,node,node.type,current_rangetxt,event_type,event_txt,ana_dispersal_from,dispersal_to,event_time,abs_event_time,nmap
366,18,tip,C,d,C->BC,C,B,0.820009766741514,0.626106717258486,116
367,19,tip,C,d,C->BC,C,B,1.18203400393853,0.264876901061467,116
368,20,tip,C,d,C->BC,C,B,0.356000987654143,1.09123578634586,116
369,18,tip,C,d,C->BC,C,B,1.14002281566903,0.306093668330968,117
370,19,tip,C,d,C->BC,C,B,0.349775128501304,1.0971357764987,117
371,20,tip,C,d,C->BC,C,B,1.25955557858791,0.18768119541209,117
372,18,tip,C,d,C->BC,C,B,0.789786479306075,0.656330004693925,118
373,19,tip,C,d,C->BC,C,B,1.02180982942117,0.425101075578833,118
374,20,tip,C,d,C->BC,C,B,1.43042538335234,0.016811390647665,118
375,18,tip,C,d,C->BC,C,B,1.12948743704011,0.31662904695989,119
376,19,tip,C,d,C->BC,C,B,1.07488993110295,0.372020973897047,119
377,20,tip,C,d,C->BC,C,B,0.652616515841775,0.794620258158225,119
378,89,internal,C,d,C->BC,C,B,0.137073130151595,0.957762293048405,119
379,18,tip,C,d,C->BC,C,B,0.0180296602706662,1.42808682372933,120
380,19,tip,C,d,C->BC,C,B,0.404707787602895,1.0422031173971,120
381,20,tip,C,d,C->BC,C,B,0.323534028486174,1.12370274551383,120
382,18,tip,C,d,C->BC,C,B,1.29915148445257,0.146964999547426,121
383,19,tip,C,d,C->BC,C,B,0.836986722453455,0.609924182546545,121
384,20,tip,C,d,C->BC,C,B,0.142518178892301,1.3047185951077,121
385,18,tip,C,d,C->BC,C,B,1.23515267269266,0.210963811307342,122
386,19,tip,C,d,C->BC,C,B,1.27044499419039,0.176465910809608,122
387,20,tip,C,d,C->BC,C,B,0.578150417037154,0.869086356962846,122
388,18,tip,C,d,C->BC,C,B,0.565620838941743,0.880495645058258,123
389,19,tip,C,d,C->BC,C,B,0.244107011766281,1.20280389323372,123
390,20,tip,C,d,C->BC,C,B,0.849296957429291,0.597939816570709,123
391,18,tip,C,d,C->BC,C,B,1.12246783632169,0.323648647678306,124
392,19,tip,C,d,C->BC,C,B,0.351208218246958,1.09570268675304,124
393,20,tip,C,d,C->BC,C,B,0.0114359415657031,1.4358008324343,124
394,18,tip,C,d,C->BC,C,B,1.12595705310183,0.320159430898167,125
395,19,tip,C,d,C->BC,C,B,1.18559630312519,0.261314601874812,125
396,20,tip,C,d,C->BC,C,B,1.38591523153881,0.0613215424611904,125
397,18,tip,C,d,C->BC,C,B,0.842265842775084,0.603850641224916,126
398,19,tip,C,d,C->BC,C,B,0.0189102892803177,1.42800061571968,126
399,20,tip,C,d,C->BC,C,B,1.1524986590216,0.294738114978405,126
400,18,tip,C,d,C->BC,C,B,1.19425962949426,0.251856854505736,127
401,19,tip,C,d,C->BC,C,B,0.242370934572588,1.20453997042741,127
402,20,tip,C,d,C->BC,C,B,0.838290584070217,0.608946189929783,127
403,88,internal,C,d,C->BC,C,B,0.740990035310484,1.10128840258952,127
404,18,tip,C,d,C->BC,C,B,1.36501561502752,0.0811008689724795,128
405,19,tip,C,d,C->BC,C,B,0.324684856326095,1.1222260486739,128
406,20,tip,C,d,C->BC,C,B,0.708797374363822,0.738439399636178,128
407,18,tip,B,d,B->BC,B,C,0.0139148633852682,1.43220162061473,129
408,20,tip,C,d,C->BC,C,B,1.10749487227044,0.339741901729562,129
409,82,internal,C,d,C->BC,C,B,0.109928355157759,1.62912838134224,129
410,18,tip,C,d,C->BC,C,B,0.896960142812723,0.549156341187277,130
411,19,tip,C,d,C->BC,C,B,0.206386830352106,1.24052407464789,130
412,20,tip,C,d,C->BC,C,B,0.806678540451786,0.640558233548214,130
413,18,tip,C,d,C->BC,C,B,0.9259936339783,0.5201228500217,131
414,19,tip,C,d,C->BC,C,B,0.711797316397318,0.735113588602682,131
415,20,tip,C,d,C->BC,C,B,0.788325116088552,0.658911657911448,131
416,89,internal,C,d,C->BC,C,B,0.427524984044033,0.667310439155967,131
417,18,tip,C,d,C->BC,C,B,1.42351166041104,0.0226048235889587,132
418,19,tip,C,d,C->BC,C,B,0.715509592059335,0.731401312940665,132
419,20,tip,C,d,C->BC,C,B,0.939392360638663,0.507844413361337,132
420,18,tip,C,d,C->BC,C,B,1.35348345547893,0.0926330285210735,133
421,19,tip,C,d,C->BC,C,B,0.89510030798061,0.55181059701939,133
422,20,tip,C,d,C->BC,C,B,1.13000690061478,0.317229873385218,133
423,18,tip,C,d,C->BC,C,B,0.509115052908731,0.937001431091269,134
424,19,tip,C,d,C->BC,C,B,0.126883008668045,1.32002789633195,134
425,20,tip,C,d,C->BC,C,B,1.44486740182307,0.00236937217692867,134
426,18,tip,C,d,C->BC,C,B,0.645800798900694,0.800315685099306,135
427,19,tip,C,d,C->BC,C,B,0.847417868080496,0.599493036919504,135
428,20,tip,C,d,C->BC,C,B,0.493509074806849,0.953727699193151,135
429,89,internal,C,d,C->BC,C,B,0.0693829770798551,1.02545244612014,135
430,18,tip,C,d,C->BC,C,B,0.261964488389306,1.18415199561069,136
431,19,tip,C,d,C->BC,C,B,1.34497647257565,0.101934432424355,136
432,20,tip,C,d,C->BC,C,B,1.41414283727096,0.0330939367290433,136
433,18,tip,C,d,C->BC,C,B,1.16202157743663,0.284094906563366,137
434,19,tip,C,d,C->BC,C,B,1.13221549283482,0.314695412165184,137
435,20,tip,C,d,C->BC,C,B,0.233140938920013,1.21409583507999,137
436,18,tip,C,d,C->BC,C,B,1.35143786446429,0.0946786195357114,138
437,19,tip,C,d,C->BC,C,B,0.287340666714103,1.1595702382859,138
438,20,tip,C,d,C->BC,C,B,1.21900577216617,0.228231001833832,138
439,18,tip,C,d,C->BC,C,B,1.29681546174114,0.149301022258863,139
440,19,tip,B,d,B->BC,B,C,0.108035234048124,1.33887567095188,139
441,20,tip,C,d,C->BC,C,B,0.0482953026724199,1.39894147132758,139
442,18,tip,C,d,C->BC,C,B,1.07884508792274,0.367271396077262,140
443,19,tip,C,d,C->BC,C,B,1.20473541733718,0.242175487662819,140
444,20,tip,C,d,C->BC,C,B,1.41383871926772,0.0333980547322834,140
445,18,tip,B,d,B->BC,B,C,0.291833657915542,1.15428282608446,141
446,19,tip,B,d,B->BC,B,C,0.193581064494837,1.25332984050516,141
447,20,tip,B,d,B->BC,B,C,0.649295864540659,0.797940909459341,141
448,18,tip,C,d,C->BC,C,B,0.89228868560829,0.55382779839171,142
449,19,tip,C,d,C->BC,C,B,1.20381700824255,0.243093896757447,142
450,20,tip,C,d,C->BC,C,B,0.919700681521131,0.527536092478869,142
451,18,tip,C,d,C->BC,C,B,0.42943728974124,1.01667919425876,143
452,19,tip,C,d,C->BC,C,B,0.88105702763936,0.56585387736064,143
453,20,tip,C,d,C->BC,C,B,1.36571147247664,0.0815253015233612,143
454,18,tip,C,d,C->BC,C,B,0.469116884958842,0.976999599041158,144
455,19,tip,C,d,C->BC,C,B,0.739087714178172,0.707823190821828,144
456,20,tip,C,d,C->BC,C,B,0.844416219807725,0.602820554192275,144
457,18,tip,C,d,C->BC,C,B,0.336025327711014,1.11009115628899,145
458,19,tip,B,d,B->BC,B,C,0.477115965786043,0.969794939213957,145
459,20,tip,C,d,C->BC,C,B,0.430849034732185,1.01638773926781,145
460,18,tip,C,d,C->BC,C,B,0.850718297283426,0.595398186716575,146
461,19,tip,C,d,C->BC,C,B,1.12489695387875,0.322013951121248,146
462,20,tip,C,d,C->BC,C,B,0.272482891076921,1.17475388292308,146
463,18,tip,C,d,C->BC,C,B,1.36886138492338,0.0772550990766159,147
464,19,tip,C,d,C->BC,C,B,0.294434435977023,1.15247646902298,147
465,20,tip,C,d,C->BC,C,B,1.39763335619115,0.0496034178088471,147
466,18,tip,C,d,C->BC,C,B,0.11298488194639,1.33313160205361,148
467,19,tip,C,d,C->BC,C,B,0.0577254564497564,1.38918544855024,148
468,20,tip,C,d,C->BC,C,B,1.21824252524316,0.228994248756842,148
469,18,tip,C,d,C->BC,C,B,1.24820147345325,0.197915010546753,149
470,19,tip,C,d,C->BC,C,B,1.07024062143718,0.376670283562818,149
471,20,tip,C,d,C->BC,C,B,0.3918427232608,1.0553940507392,149
472,18,tip,C,d,C->BC,C,B,1.12792425718417,0.318192226815829,150
473,19,tip,C,d,C->BC,C,B,0.340487713644077,1.10642319135592,150
474,20,tip,C,d,C->BC,C,B,0.941841291315044,0.505395482684956,150
475,18,tip,C,d,C->BC,C,B,0.927453147456467,0.518663336543533,151
476,19,tip,C,d,C->BC,C,B,0.657728697022433,0.789182207977567,151
477,20,tip,C,d,C->BC,C,B,0.262488407828159,1.18474836617184,151
478,18,tip,C,d,C->BC,C,B,1.28737927475667,0.158737209243326,152
479,19,tip,C,d,C->BC,C,B,0.294960121608761,1.15195078339124,152
480,20,tip,C,d,C->BC,C,B,1.20785201512725,0.239384758872748,152
481,18,tip,C,d,C->BC,C,B,0.418562012797504,1.0275544712025,153
482,19,tip,C,d,C->BC,C,B,0.912031862838689,0.534879042161311,153
483,20,tip,C,d,C->BC,C,B,0.836842166947634,0.610394607052366,153
484,18,tip,C,d,C->BC,C,B,0.172817357197327,1.27329912680267,154
485,19,tip,C,d,C->BC,C,B,1.05728438201435,0.389626522985647,154
486,20,tip,C,d,C->BC,C,B,0.846247619532454,0.600989154467546,154
487,66,internal,C,d,C->AC,C,A,0.364036079600405,1.58850006869959,154
488,18,tip,B,d,B->BC,B,C,1.05367909369925,0.392437390300752,155
489,20,tip,B,d,B->BC,B,C,0.912181317062793,0.535055456937207,155
490,82,internal,C,d,C->BC,C,B,0.120544289400328,1.61851244709967,155
491,18,tip,C,d,C->BC,C,B,0.0549249104434252,1.39119157355657,156
492,19,tip,C,d,C->BC,C,B,0.271665205444393,1.17524569955561,156
493,20,tip,C,d,C->BC,C,B,0.934381249420403,0.512855524579597,156
494,18,tip,B,d,B->BC,B,C,1.34251106007626,0.103605423923739,157
495,19,tip,B,d,B->BC,B,C,0.000303763426196152,1.4466071415738,157
496,20,tip,B,d,B->BC,B,C,0.438936453146313,1.00830032085369,157
497,18,tip,C,d,C->BC,C,B,1.084054623997,0.362061860002997,158
498,19,tip,C,d,C->BC,C,B,0.578218754943622,0.868692150056378,158
499,20,tip,C,d,C->BC,C,B,1.16455286470976,0.282683909290235,158
500,18,tip,C,d,C->BC,C,B,1.12414120076152,0.321975283238478,159
501,19,tip,C,d,C->BC,C,B,1.24394179208693,0.202969112913069,159
502,20,tip,C,d,C->BC,C,B,1.13554464397737,0.311692130022628,159
503,89,internal,C,d,C->BC,C,B,0.218733273509822,0.876102149690178,159
504,18,tip,C,d,C->BC,C,B,0.32886242485641,1.11725405914359,160
505,19,tip,C,d,C->BC,C,B,0.161510648332407,1.28540025666759,160
506,20,tip,C,d,C->BC,C,B,0.355485670308034,1.09175110369197,160
507,18,tip,C,d,C->BC,C,B,0.340386898105468,1.10572958589453,161
508,19,tip,C,d,C->BC,C,B,0.609862383194139,0.837048521805861,161
509,20,tip,C,d,C->BC,C,B,0.622639612193542,0.824597161806458,161
510,18,tip,C,d,C->BC,C,B,1.14022515055491,0.305891333445093,162
511,19,tip,C,d,C->BC,C,B,1.10826757747508,0.338643327524916,162
512,20,tip,C,d,C->BC,C,B,1.28841677258519,0.158820001414806,162
513,18,tip,C,d,C->BC,C,B,1.33886279983676,0.107253684163237,163
514,19,tip,C,d,C->BC,C,B,1.28858553393363,0.158325371066369,163
515,20,tip,C,d,C->BC,C,B,1.42057583311968,0.0266609408803222,163
516,18,tip,C,d,C->BC,C,B,0.917985178453657,0.528131305546343,164
517,19,tip,C,d,C->BC,C,B,0.451463222347979,0.995447682652021,164
518,20,tip,C,d,C->BC,C,B,0.243225221637104,1.2040115523629,164
519,18,tip,C,d,C->BC,C,B,1.4101139056868,0.0360025783132003,165
520,19,tip,C,d,C->BC,C,B,1.07903245757257,0.367878447427428,165
521,20,tip,C,d,C->BC,C,B,0.00380294789899464,1.44343382610101,165
522,18,tip,C,d,C->BC,C,B,0.673551048184293,0.772565435815707,166
523,19,tip,C,d,C->BC,C,B,0.206375198621201,1.2405357063788,166
524,20,tip,C,d,C->BC,C,B,0.286333347474365,1.16090342652563,166
525,18,tip,C,d,C->BC,C,B,0.305014919511011,1.14110156448899,167
526,19,tip,C,d,C->BC,C,B,0.438136029391709,1.00877487560829,167
527,20,tip,C,d,C->BC,C,B,0.212938538668702,1.2342982353313,167
528,18,tip,C,d,C->BC,C,B,0.211496137866616,1.23462034613338,168
529,19,tip,C,d,C->BC,C,B,0.32659220969391,1.12031869530609,168
530,20,tip,C,d,C->BC,C,B,0.431293394487276,1.01594337951272,168
531,18,tip,C,d,C->BC,C,B,0.981907883611449,0.464208600388551,169
532,19,tip,C,d,C->BC,C,B,0.404746777440172,1.04216412755983,169
533,20,tip,C,d,C->BC,C,B,0.887480280061315,0.559756493938686,169
534,18,tip,C,d,C->BC,C,B,1.09015065771933,0.355965826280667,170
535,19,tip,C,d,C->BC,C,B,0.143187020298172,1.30372388470183,170
536,20,tip,C,d,C->BC,C,B,0.25674663380777,1.19049014019223,170
537,18,tip,C,d,C->BC,C,B,0.125501685604718,1.32061479839528,171
538,19,tip,C,d,C->BC,C,B,1.31003664417375,0.136874260826246,171
539,20,tip,C,d,C->BC,C,B,0.449468802675147,0.997767971324853,171
540,18,tip,C,d,C->BC,C,B,0.888385487979838,0.557730996020162,172
541,19,tip,B,d,B->BC,B,C,0.563898738251226,0.883012166748774,172
542,20,tip,C,d,C->BC,C,B,1.15131282150592,0.295923952494084,172
543,88,internal,C,d,C->BC,C,B,0.483891731881446,1.35838670601855,172
544,18,tip,C,d,C->BC,C,B,1.16518082065493,0.280935663345069,173
545,19,tip,C,d,C->BC,C,B,0.0306262376102598,1.41628466738974,173
546,20,tip,C,d,C->BC,C,B,0.350138382589231,1.09709839141077,173
547,89,internal,C,d,C->BC,C,B,0.0783430887479066,1.01649233445209,173
548,18,tip,C,d,C->BC,C,B,0.0519054908142135,1.39421099318579,174
549,19,tip,C,d,C->BC,C,B,0.471273038448021,0.975637866551979,174
550,20,tip,C,d,C->BC,C,B,0.96405036085033,0.48318641314967,174
551,18,tip,B,d,B->BC,B,C,0.0268250826871137,1.41929140131289,175
552,19,tip,B,d,B->BC,B,C,0.411108721504279,1.03580218349572,175
553,20,tip,C,d,C->BC,C,B,0.248961593851089,1.19827518014891,175
554,18,tip,C,d,C->BC,C,B,0.82180989760906,0.62430658639094,176
555,19,tip,C,d,C->BC,C,B,0.6558423526119,0.7910685523881,176
556,20,tip,C,d,C->BC,C,B,0.334413152068638,1.11282362193136,176
557,18,tip,C,d,C->BC,C,B,0.299354601591778,1.14676188240822,177
558,19,tip,C,d,C->BC,C,B,0.275458955213411,1.17145194978659,177
559,20,tip,C,d,C->BC,C,B,0.425854107911432,1.02138266608857,177
560,18,tip,C,d,C->BC,C,B,0.134022188322626,1.31209429567737,178
561,19,tip,C,d,C->BC,C,B,0.558894191471971,0.888016713528029,178
562,20,tip,C,d,C->BC,C,B,0.686139937921742,0.761096836078258,178
563,18,tip,C,d,C->BC,C,B,0.984962633034579,0.461153850965421,179
564,19,tip,C,d,C->BC,C,B,0.385948043552971,1.06096286144703,179
565,20,tip,C,d,C->BC,C,B,0.816958574491182,0.630278199508818,179
566,18,tip,C,d,C->BC,C,B,0.855424551460039,0.590691932539961,180
567,19,tip,C,d,C->BC,C,B,0.62254182645363,0.82436907854637,180
568,20,tip,C,d,C->BC,C,B,0.823406813515816,0.623829960484184,180
569,18,tip,C,d,C->BC,C,B,0.152901451771044,1.29321503222896,181
570,19,tip,C,d,C->BC,C,B,0.629835708090357,0.817075196909643,181
571,20,tip,B,d,B->BC,B,C,0.723721695205573,0.723515078794427,181
572,18,tip,C,d,C->BC,C,B,1.22263027978856,0.223486204211437,182
573,19,tip,C,d,C->BC,C,B,1.29747283394339,0.149438071056612,182
574,20,tip,C,d,C->BC,C,B,1.10146237119307,0.34577440280693,182
575,18,tip,C,d,C->BC,C,B,0.231535998504072,1.21458048549593,183
576,19,tip,C,d,C->BC,C,B,0.349034882198596,1.0978760228014,183
577,20,tip,C,d,C->BC,C,B,1.04643571568242,0.400801058317584,183
578,18,tip,B,d,B->BC,B,C,0.418726630280769,1.02738985371923,184
579,19,tip,C,d,C->BC,C,B,0.352033428347425,1.09487747665257,184
580,20,tip,C,d,C->BC,C,B,0.167854880788984,1.27938189321102,184
581,18,tip,C,d,C->BC,C,B,1.16761305588164,0.278503428118364,185
582,19,tip,C,d,C->BC,C,B,0.926292999277764,0.520617905722236,185
583,20,tip,C,d,C->BC,C,B,1.41308351352731,0.0341532604726931,185
584,18,tip,C,d,C->BC,C,B,1.30634555168171,0.139770932318293,186
585,19,tip,C,d,C->BC,C,B,0.0241501721459232,1.42276073285408,186
586,20,tip,C,d,C->BC,C,B,0.486985140494335,0.960251633505665,186
587,18,tip,C,d,C->BC,C,B,0.15115122983684,1.29496525416316,187
588,19,tip,C,d,C->BC,C,B,0.928827497197375,0.518083407802625,187
589,20,tip,C,d,C->BC,C,B,1.43160830692189,0.0156284670781106,187
590,18,tip,C,d,C->BC,C,B,0.311770675932947,1.13434580806705,188
591,19,tip,C,d,C->BC,C,B,1.24185401284868,0.205056892151321,188
592,20,tip,C,d,C->BC,C,B,0.299970760283628,1.14726601371637,188
593,18,tip,C,d,C->BC,C,B,1.19843859851701,0.247677885482995,189
594,19,tip,C,d,C->BC,C,B,0.944693655519827,0.502217249480173,189
595,20,tip,C,d,C->BC,C,B,0.620623759022948,0.826613014977052,189
596,18,tip,C,d,C->BC,C,B,0.467437795397568,0.978678688602432,190
597,19,tip,C,d,C->BC,C,B,0.569659209541597,0.877251695458403,190
598,20,tip,C,d,C->BC,C,B,1.36437203041726,0.0828647435827448,190
599,18,tip,C,d,C->BC,C,B,0.433132810923155,1.01298367307685,191
600,19,tip,C,d,C->BC,C,B,0.367595620851949,1.07931528414805,191
601,20,tip,C,d,C->BC,C,B,0.488178292247855,0.959058481752145,191
602,18,tip,C,d,C->BC,C,B,0.505410864159179,0.940705619840821,192
603,19,tip,C,d,C->BC,C,B,1.25549292866096,0.19141797633904,192
604,20,tip,C,d,C->BC,C,B,1.44357911432109,0.00365765967890597,192
605,18,tip,C,d,C->BC,C,B,0.0858785464523203,1.36023793754768,193
606,19,tip,C,d,C->BC,C,B,0.992077003223924,0.454833901776076,193
607,20,tip,C,d,C->BC,C,B,1.41352249109466,0.033714282905339,193
608,18,tip,C,d,C->BC,C,B,1.44449987341511,0.00161661058489004,194
609,19,tip,C,d,C->BC,C,B,1.30546819171163,0.141442713288375,194
610,20,tip,B,d,B->BC,B,C,0.297648384299405,1.1495883897006,194
611,18,tip,B,d,B->BC,B,C,0.296502042909277,1.14961444109072,195
612,19,tip,B,d,B->BC,B,C,0.877271629462584,0.569639275537416,195
613,20,tip,C,d,C->BC,C,B,0.387677806750056,1.05955896724994,195
614,65,internal,C,d,C->BC,C,B,0.0421058733246789,2.37217291967532,195
615,18,tip,C,d,C->BC,C,B,0.40726321072241,1.03885327327759,196
616,19,tip,C,d,C->BC,C,B,1.01073697879912,0.43617392620088,196
617,20,tip,C,d,C->BC,C,B,0.832997730706918,0.614239043293083,196
618,89,internal,C,d,C->BC,C,B,0.23460548987534,0.86022993332466,196
619,18,tip,C,d,C->BC,C,B,0.706401833981573,0.739714650018427,197
620,19,tip,C,d,C->BC,C,B,0.0506249416956251,1.39628596330437,197
621,20,tip,C,d,C->BC,C,B,0.0855791816310976,1.3616575923689,197
622,18,tip,C,d,C->BC,C,B,0.506569509334864,0.939546974665136,198
623,19,tip,C,d,C->BC,C,B,1.0416577976947,0.405253107305296,198
624,20,tip,C,d,C->BC,C,B,0.248227701195197,1.1990090728048,198
625,18,tip,C,d,C->BC,C,B,0.339797806900212,1.10631867709979,199
626,19,tip,C,d,C->BC,C,B,0.490057872659649,0.956853032340351,199
627,20,tip,C,d,C->BC,C,B,0.65228310439868,0.79495366960132,199
628,18,tip,C,d,C->BC,C,B,1.43876461713422,0.00735186686577616,200
629,19,tip,C,d,C->BC,C,B,0.159477939852823,1.28743296514718,200
630,20,tip,C,d,C->BC,C,B,0.402075852392188,1.04516092160781,200
631,18,tip,C,d,C->BC,C,B,0.428823772481548,1.01729271151845,201
632,19,tip,C,d,C->BC,C,B,1.13984605901253,0.30706484598747,201
633,20,tip,C,d,C->BC,C,B,0.22610476475821,1.22113200924179,201
634,18,tip,C,d,C->BC,C,B,1.11193856816335,0.334177915836655,202
635,19,tip,C,d,C->BC,C,B,0.478151835345331,0.968759069654669,202
636,20,tip,C,d,C->BC,C,B,0.940853591516298,0.506383182483702,202
637,18,tip,C,d,C->BC,C,B,0.897654330760183,0.548462153239817,203
638,19,tip,C,d,C->BC,C,B,1.13990657535859,0.307004329641415,203
639,20,tip,C,d,C->BC,C,B,0.722313342461419,0.724923431538581,203
640,18,tip,C,d,C->BC,C,B,1.06013985336875,0.385976630631245,204
641,19,tip,C,d,C->BC,C,B,0.367246163197387,1.07966474180261,204
642,20,tip,C,d,C->BC,C,B,0.436438585017237,1.01079818898276,204
643,18,tip,C,d,C->BC,C,B,0.115296571484626,1.33081991251537,205
644,19,tip,C,d,C->BC,C,B,0.578119309720321,0.868791595279679,205
645,20,tip,C,d,C->BC,C,B,1.32753388150272,0.119702892497284,205
646,18,tip,C,d,C->BC,C,B,0.0621732299786708,1.38394325402133,206
647,19,tip,C,d,C->BC,C,B,1.1457759236732,0.3011349813268,206
648,20,tip,C,d,C->BC,C,B,1.33040217843224,0.116834595567762,206
649,18,tip,C,d,C->BC,C,B,0.388990514333033,1.05712596966697,207
650,19,tip,C,d,C->BC,C,B,1.00977237517524,0.437138529824757,207
651,20,tip,C,d,C->BC,C,B,0.188186825012961,1.25904994898704,207
652,18,tip,C,d,C->BC,C,B,0.459326210995817,0.986790273004183,208
653,19,tip,C,d,C->BC,C,B,0.941901242110661,0.505009662889339,208
654,20,tip,C,d,C->BC,C,B,0.686937254184384,0.760299519815616,208
655,76,internal,C,d,C->BC,C,B,0.0925152947856398,1.45001241731436,208
656,18,tip,C,d,C->BC,C,B,0.097566041899538,1.34855044210046,209
657,19,tip,C,d,C->BC,C,B,1.00316646846719,0.443744436532809,209
658,20,tip,C,d,C->BC,C,B,1.17027580639002,0.276960967609976,209
659,18,tip,C,d,C->BC,C,B,0.721345128929668,0.724771355070332,210
660,19,tip,C,d,C->BC,C,B,0.473257567492377,0.973653337507623,210
661,20,tip,C,d,C->BC,C,B,1.08270703208104,0.36452974191896,210
662,18,tip,C,d,C->BC,C,B,1.05937396695342,0.386742517046581,211
663,19,tip,C,d,C->BC,C,B,1.42436873012323,0.0225421748767709,211
664,20,tip,C,d,C->BC,C,B,0.437000373669654,1.01023640033035,211
665,18,tip,C,d,C->BC,C,B,1.36925222109637,0.0768642629036254,212
666,19,tip,C,d,C->BC,C,B,0.995731800158396,0.451179104841604,212
667,20,tip,C,d,C->BC,C,B,1.04507210187817,0.402164672121833,212
668,18,tip,C,d,C->BC,C,B,0.546636299112112,0.899480184887888,213
669,19,tip,C,d,C->BC,C,B,0.813790690007956,0.633120214992044,213
670,20,tip,C,d,C->BC,C,B,1.07354272926133,0.373694044738666,213
671,18,tip,C,d,C->BC,C,B,1.27947297577421,0.166643508225795,214
672,19,tip,C,d,C->BC,C,B,0.199713842687803,1.2471970623122,214
673,20,tip,C,d,C->BC,C,B,1.26662874419215,0.18060802980785,214
674,18,tip,C,d,C->BC,C,B,0.769749450405582,0.676367033594418,215
675,19,tip,C,d,C->BC,C,B,0.97446222782519,0.47244867717481,215
676,20,tip,C,d,C->BC,C,B,1.05196885722546,0.395267916774538,215
677,76,internal,C,d,C->BC,C,B,0.0402488705579713,1.50227884154203,215
678,18,tip,C,d,C->BC,C,B,0.354256738327596,1.0918597456724,216
679,19,tip,C,d,C->BC,C,B,0.45016597477133,0.99674493022867,216
680,20,tip,C,d,C->BC,C,B,0.529195791988741,0.918040982011259,216
681,18,tip,C,d,C->BC,C,B,1.38254023296817,0.0635762510318294,217
682,19,tip,C,d,C->BC,C,B,1.16488489883644,0.282026006163558,217
683,20,tip,C,d,C->BC,C,B,0.607197982183867,0.840038791816133,217
684,18,tip,C,d,C->BC,C,B,0.104437818096521,1.34167866590348,218
685,19,tip,C,d,C->BC,C,B,0.990749684971934,0.456161220028066,218
686,20,tip,C,d,C->BC,C,B,1.39558716594751,0.0516496080524884,218
687,18,tip,C,d,C->BC,C,B,0.638504366752674,0.807612117247326,219
688,19,tip,C,d,C->BC,C,B,1.43124692216089,0.0156639828391125,219
689,20,tip,C,d,C->BC,C,B,0.329967815314455,1.11726895868554,219
690,18,tip,C,d,C->BC,C,B,1.16956167093608,0.27655481306392,220
691,19,tip,C,d,C->BC,C,B,0.200359830787268,1.24655107421273,220
692,20,tip,C,d,C->BC,C,B,1.25231636959356,0.194920404406439,220
693,76,internal,C,d,C->BC,C,B,0.306537044893646,1.23599066720635,220
694,18,tip,C,d,C->BC,C,B,1.13640307500123,0.309713408998773,221
695,19,tip,C,d,C->BC,C,B,1.04407147182203,0.402839433177965,221
696,20,tip,C,d,C->BC,C,B,1.28972385267051,0.157512921329489,221
697,18,tip,C,d,C->BC,C,B,1.0317395743132,0.414376909686799,222
698,19,tip,C,d,C->BC,C,B,0.558873017777948,0.888037887222052,222
699,20,tip,C,d,C->BC,C,B,0.674004423667322,0.773232350332678,222
700,18,tip,C,d,C->BC,C,B,0.0408386974475908,1.40527778655241,223
701,20,tip,B,d,B->BC,B,C,0.0200241074643139,1.42721266653569,223
702,82,internal,C,d,C->BC,C,B,0.0678561180905208,1.67120061840948,223
703,18,tip,C,d,C->BC,C,B,0.111802792430598,1.3343136915694,224
